3668

(0.562500, 0.437500, 0.961940) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.593750, 0.031250, 0.093797) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.000000, 0.000000) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.031250, 0.090556) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.031250, 0.093797) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.031250, 0.093797) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.031250, 0.090556) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.593750, 0.062500, 0.186690) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.031250, 0.090556) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.062500, 0.180240) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.062500, 0.186690) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.062500, 0.186690) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.062500, 0.180240) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.593750, 0.093750, 0.277785) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.062500, 0.180240) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.093750, 0.268188) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.093750, 0.277785) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.093750, 0.277785) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.093750, 0.268188) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.593750, 0.125000, 0.366205) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.093750, 0.268188) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.125000, 0.353553) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.125000, 0.366205) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.125000, 0.366205) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.125000, 0.353553) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.593750, 0.156250, 0.451099) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.125000, 0.353553) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.156250, 0.435514) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.156250, 0.451099) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.156250, 0.451099) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.156250, 0.435514) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.593750, 0.187500, 0.531648) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.156250, 0.435514) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.187500, 0.513280) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.187500, 0.531648) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.187500, 0.531648) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.187500, 0.513280) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.593750, 0.218750, 0.607077) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.187500, 0.513280) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.218750, 0.586103) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.218750, 0.607077) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.218750, 0.607077) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.218750, 0.586103) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.593750, 0.250000, 0.676659) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.218750, 0.586103) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.250000, 0.653282) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.250000, 0.676659) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.250000, 0.676659) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.250000, 0.653282) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.593750, 0.281250, 0.739725) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.250000, 0.653282) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.281250, 0.714169) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.281250, 0.739725) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.281250, 0.739725) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.281250, 0.714169) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.593750, 0.312500, 0.795667) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.281250, 0.714169) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.312500, 0.768178) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.312500, 0.795667) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.312500, 0.795667) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.312500, 0.768178) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.593750, 0.343750, 0.843946) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.312500, 0.768178) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.343750, 0.814789) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.343750, 0.843946) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.343750, 0.843946) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.343750, 0.814789) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.593750, 0.375000, 0.884098) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.343750, 0.814789) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.375000, 0.853553) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.375000, 0.884098) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.375000, 0.884098) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.375000, 0.853553) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.593750, 0.406250, 0.915735) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.375000, 0.853553) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.406250, 0.884098) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.593750, 0.406250, 0.915735) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.031250, 0.090556) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.000000, 0.000000) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.031250, 0.086443) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.031250, 0.090556) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.031250, 0.090556) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.031250, 0.086443) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.062500, 0.180240) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.031250, 0.086443) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.062500, 0.172054) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.062500, 0.180240) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.062500, 0.180240) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.062500, 0.172054) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.093750, 0.268188) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.062500, 0.172054) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.093750, 0.256008) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.093750, 0.268188) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.093750, 0.268188) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.093750, 0.256008) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.125000, 0.353553) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.093750, 0.256008) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.125000, 0.337497) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.125000, 0.353553) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.125000, 0.353553) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.125000, 0.337497) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.156250, 0.435514) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.125000, 0.337497) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.156250, 0.415735) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.156250, 0.435514) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.156250, 0.435514) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.156250, 0.415735) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.187500, 0.513280) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.156250, 0.415735) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.187500, 0.489969) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.187500, 0.513280) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.187500, 0.513280) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.187500, 0.489969) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.218750, 0.586103) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.187500, 0.489969) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.218750, 0.559485) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.218750, 0.586103) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.218750, 0.586103) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.218750, 0.559485) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.250000, 0.653282) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.218750, 0.559485) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.250000, 0.623613) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.250000, 0.653282) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.250000, 0.653282) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.250000, 0.623613) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.281250, 0.714169) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.250000, 0.623613) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.281250, 0.681734) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.281250, 0.714169) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.281250, 0.714169) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.281250, 0.681734) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.312500, 0.768178) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.281250, 0.681734) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.312500, 0.733291) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.312500, 0.768178) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.312500, 0.768178) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.312500, 0.733291) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.343750, 0.814789) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.312500, 0.733291) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.343750, 0.777785) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.343750, 0.814789) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.343750, 0.814789) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.343750, 0.777785) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.625000, 0.375000, 0.853553) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.343750, 0.777785) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.375000, 0.814789) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.625000, 0.375000, 0.853553) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.031250, 0.086443) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.000000, 0.000000) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.031250, 0.081498) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.031250, 0.086443) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.031250, 0.086443) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.031250, 0.081498) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.062500, 0.172054) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.031250, 0.081498) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.062500, 0.162212) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.062500, 0.172054) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.062500, 0.172054) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.062500, 0.162212) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.093750, 0.256008) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.062500, 0.162212) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.093750, 0.241363) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.093750, 0.256008) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.093750, 0.256008) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.093750, 0.241363) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.125000, 0.337497) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.093750, 0.241363) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.125000, 0.318190) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.125000, 0.337497) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.125000, 0.337497) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.125000, 0.318190) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.156250, 0.415735) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.125000, 0.318190) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.156250, 0.391952) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.156250, 0.415735) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.156250, 0.415735) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.156250, 0.391952) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.187500, 0.489969) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.156250, 0.391952) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.187500, 0.461940) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.187500, 0.489969) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.187500, 0.489969) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.187500, 0.461940) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.218750, 0.559485) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.187500, 0.461940) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.218750, 0.527479) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.218750, 0.559485) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.218750, 0.559485) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.218750, 0.527479) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.250000, 0.623613) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.218750, 0.527479) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.250000, 0.587938) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.250000, 0.623613) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.250000, 0.623613) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.250000, 0.587938) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.281250, 0.681734) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.250000, 0.587938) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.281250, 0.642735) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.281250, 0.681734) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.281250, 0.681734) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.281250, 0.642735) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.312500, 0.733291) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.281250, 0.642735) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.312500, 0.691342) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.312500, 0.733291) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.312500, 0.733291) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.312500, 0.691342) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.656250, 0.343750, 0.777785) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.312500, 0.691342) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.343750, 0.733291) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.656250, 0.343750, 0.777785) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.718750, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.031250, 0.081498) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.718750, 0.000000, 0.000000) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.718750, 0.031250, 0.075768) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.031250, 0.081498) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.031250, 0.081498) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.718750, 0.031250, 0.075768) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.062500, 0.162212) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.718750, 0.031250, 0.075768) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.718750, 0.062500, 0.150807) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.062500, 0.162212) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.062500, 0.162212) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.718750, 0.062500, 0.150807) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.093750, 0.241363) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.718750, 0.062500, 0.150807) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.718750, 0.093750, 0.224393) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.093750, 0.241363) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.093750, 0.241363) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.718750, 0.093750, 0.224393) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.125000, 0.318190) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.718750, 0.093750, 0.224393) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.718750, 0.125000, 0.295818) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.125000, 0.318190) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.125000, 0.318190) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.718750, 0.125000, 0.295818) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.156250, 0.391952) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.718750, 0.125000, 0.295818) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.718750, 0.156250, 0.364395) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.156250, 0.391952) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.156250, 0.391952) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.718750, 0.156250, 0.364395) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.187500, 0.461940) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.718750, 0.156250, 0.364395) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.718750, 0.187500, 0.429462) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.187500, 0.461940) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.687500, 0.187500, 0.461940) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.718750, 0.187500, 0.429462) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.687500, 0.218750, 0.527479) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.718750, 0.187500, 0.429462) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
